00A YYYY.dec             Lat            Lon        Depth     cumD(cm)                 EVID                       CSID                   Mag        D(cm)
2004.7659556833130      35.95924     -120.50981   13.604      7.66390             21404591     SJBPK853_freq8-24Hz_maxdist3_coh9500   1.99      7.66390
2004.8561448530156      35.95924     -120.50981   13.604     12.42712             21418401     SJBPK853_freq8-24Hz_maxdist3_coh9500   1.18      4.76321
2004.9246049319470      35.95924     -120.50981   13.604     17.50812             21424991     SJBPK853_freq8-24Hz_maxdist3_coh9500   1.29      5.08101
2004.7658650513561      35.96407     -120.51579    3.526      4.54465             21404589     SJBPK854_freq8-24Hz_maxdist3_coh9500   1.10      4.54465
2004.9055394277475      35.96407     -120.51579    3.526      9.06268             21423192     SJBPK854_freq8-24Hz_maxdist3_coh9500   1.09      4.51804
2005.0496995814308      35.96407     -120.51579    3.526     13.52798             21434311     SJBPK854_freq8-24Hz_maxdist3_coh9500   1.07      4.46529
2005.0496995814308      35.92967     -120.48233    4.870      4.79126             21404530     SJBPK855_freq8-24Hz_maxdist3_coh9500   1.19      4.79126
2005.0496995814308      35.92967     -120.48233    4.870     10.53904             30507034     SJBPK855_freq8-24Hz_maxdist3_coh9500   1.50      5.74778
1994.0751981544902      35.85570     -120.40324    8.858      5.32537             30041171     SJBPK856_freq8-24Hz_maxdist3_coh9500   1.37      5.32537
2004.7455191889294      35.85570     -120.40324    8.858     10.74538             21403690     SJBPK856_freq8-24Hz_maxdist3_coh9500   1.40      5.42001
2006.8329334094369      35.85570     -120.40324    8.858     18.73084             21545981     SJBPK856_freq8-24Hz_maxdist3_coh9500   2.06      7.98546
2004.7586184476827      35.98295     -120.54215   12.636      4.65265             21403515     SJBPK857_freq8-24Hz_maxdist3_coh9500   1.14      4.65265
2004.7586184476827      35.98295     -120.54215   12.636      9.14424             21415104     SJBPK857_freq8-24Hz_maxdist3_coh9500   1.08      4.49159
2004.7448885283850      35.81822     -120.36467    7.067      4.54465             30506452     SJBPK858_freq8-24Hz_maxdist3_coh9500   1.10      4.54465
2004.7448885283850      35.81822     -120.36467    7.067      9.08929             21403277     SJBPK858_freq8-24Hz_maxdist3_coh9500   1.10      4.54465
2004.8453564561830      35.81822     -120.36467    7.067     13.74194             21417314     SJBPK858_freq8-24Hz_maxdist3_coh9500   1.14      4.65265
2004.7424335913784      35.88805     -120.43065    4.741      6.09537             30506277     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.60      6.09537
2004.7428898502328      35.88805     -120.43065    4.741     10.38085             30501101     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.00      4.28549
2004.7446324124671      35.88805     -120.43065    4.741     14.76818             30228297     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.04      4.38733
2004.7446425951225      35.88805     -120.43065    4.741     20.18819             30228302     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.40      5.42001
2004.7575536328679      35.88805     -120.43065    4.741     25.60820             21403245     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.40      5.42001
2004.7575536328679      35.88805     -120.43065    4.741     29.94431             21404922     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.02      4.33611
2004.7748856823011      35.88805     -120.43065    4.741     34.35747             21406417     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.05      4.41316
2004.8262068976421      35.88805     -120.43065    4.741     39.58986             21415432     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.34      5.23239
2004.8976706701578      35.88805     -120.43065    4.741     44.97814             21422330     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.39      5.38828
2005.0121732623033      35.88805     -120.43065    4.741     50.02940             21432031     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.28      5.05126
2005.0747294520547      35.88805     -120.43065    4.741     54.65481             21436184     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.13      4.62541
2005.2064922628108      35.88805     -120.43065    4.741     59.94900             21445867     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.36      5.29420
2005.2279021752918      35.88805     -120.43065    4.741     64.31064             21447052     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.03      4.36164
2005.4861154236428      35.88805     -120.43065    4.741     68.96329             21465782     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.14      4.65265
2006.5710330098934      35.88805     -120.43065    4.741     74.13459             21529459     SJBPK859_freq8-24Hz_maxdist3_coh9500   1.32      5.17130
2014.9677369989852      37.10792     -121.82313    4.166      5.32537             72367086      SJBPK85_freq8-24Hz_maxdist3_coh9500   1.37      5.32537
2014.9678647894470      37.10792     -121.82313    4.166     10.74538             72367136      SJBPK85_freq8-24Hz_maxdist3_coh9500   1.40      5.42001
2004.7423694596237      35.78480     -120.33447    8.784      6.38852             30506256     SJBPK860_freq8-24Hz_maxdist3_coh9500   1.68      6.38852
2004.7423694596237      35.78480     -120.33447    8.784     11.26492             21402825     SJBPK860_freq8-24Hz_maxdist3_coh9500   1.22      4.87641
2018.4386656202435      35.78480     -120.33447    8.784     16.02814             73028076     SJBPK860_freq8-24Hz_maxdist3_coh9500   1.18      4.76321
2004.7542027803077      35.87291     -120.41927    5.550      5.54881             21402823     SJBPK861_freq8-24Hz_maxdist3_coh9500   1.44      5.54881
2004.7542255806011      35.87291     -120.41927    5.550     10.48282             21402826     SJBPK861_freq8-24Hz_maxdist3_coh9500   1.24      4.93401
2004.7437089847704      35.97591     -120.52796    7.705      5.81567             30506466     SJBPK862_freq8-24Hz_maxdist3_coh9500   1.52      5.81567
2004.7533458877251      35.97591     -120.52796    7.705     11.36449             21402703     SJBPK862_freq8-24Hz_maxdist3_coh9500   1.44      5.54881
1994.9688865106546      35.93246     -120.47996    6.313      5.26320             30064754     SJBPK863_freq8-24Hz_maxdist3_coh9500   1.35      5.26320
2004.7425172346184      35.93246     -120.47996    6.313     10.77953             30506305     SJBPK863_freq8-24Hz_maxdist3_coh9500   1.43      5.51633
2004.7526538782636      35.93246     -120.47996    6.313     16.13626             21402577     SJBPK863_freq8-24Hz_maxdist3_coh9500   1.38      5.35673
2004.7836846349423      35.93246     -120.47996    6.313     21.46164             21409303     SJBPK863_freq8-24Hz_maxdist3_coh9500   1.37      5.32537
2004.9038035696215      35.93246     -120.47996    6.313     27.01045             21422972     SJBPK863_freq8-24Hz_maxdist3_coh9500   1.44      5.54881
2004.7512223613642      35.93380     -120.48257    5.227      4.46529             21402473     SJBPK864_freq8-24Hz_maxdist3_coh9500   1.07      4.46529
2004.8745863375329      35.93380     -120.48257    5.227      8.93059             21420045     SJBPK864_freq8-24Hz_maxdist3_coh9500   1.07      4.46529
2004.7436764129225      35.93101     -120.47931    5.398     10.21880             30500929     SJBPK865_freq8-24Hz_maxdist3_coh9500   2.48     10.21880
2004.7511361250254      35.93101     -120.47931    5.398     20.14196             21402456     SJBPK865_freq8-24Hz_maxdist3_coh9500   2.43      9.92316
2004.7770784633678      35.93101     -120.47931    5.398     29.55435             21406753     SJBPK865_freq8-24Hz_maxdist3_coh9500   2.34      9.41239
2004.9041480722526      35.93101     -120.47931    5.398     39.24717             21423019     SJBPK865_freq8-24Hz_maxdist3_coh9500   2.39      9.69282
2005.0636218607306      35.93101     -120.47931    5.398     47.27966             21435454     SJBPK865_freq8-24Hz_maxdist3_coh9500   2.07      8.03249
2005.0636218607306      35.86797     -120.41089    5.019      5.38828             30506432     SJBPK866_freq8-24Hz_maxdist3_coh9500   1.39      5.38828
2004.7511273021655      35.86797     -120.41089    5.019     10.38057             21402455     SJBPK866_freq8-24Hz_maxdist3_coh9500   1.26      4.99229
2004.7511273021655      35.86797     -120.41089    5.019     15.08817             21405657     SJBPK866_freq8-24Hz_maxdist3_coh9500   1.16      4.70761
2004.7511273021655      35.86797     -120.41089    5.019     19.50134             21409481     SJBPK866_freq8-24Hz_maxdist3_coh9500   1.05      4.41316
2004.8258920259057      35.86797     -120.41089    5.019     23.86298             21415400     SJBPK866_freq8-24Hz_maxdist3_coh9500   1.03      4.36164
2005.2087830733130      35.86797     -120.41089    5.019     28.57059             21446105     SJBPK866_freq8-24Hz_maxdist3_coh9500   1.16      4.70761
2004.7509980267153      35.95514     -120.50567   14.133      7.01778             21402452     SJBPK867_freq8-24Hz_maxdist3_coh9500   1.84      7.01778
2009.5279844622019      35.95514     -120.50567   14.133     13.25801             71247526     SJBPK867_freq8-24Hz_maxdist3_coh9500   1.64      6.24022
2004.7423200958815      35.85271     -120.39455    4.873     11.15963             30506248     SJBPK868_freq8-24Hz_maxdist3_coh9500   2.63     11.15963
2004.7521358277677      35.85271     -120.39455    4.873     22.31927             21402425     SJBPK868_freq8-24Hz_maxdist3_coh9500   2.63     11.15963
2004.8007981051408      35.85271     -120.39455    4.873     32.35965             21411689     SJBPK868_freq8-24Hz_maxdist3_coh9500   2.45     10.04038
2004.7428219236997      35.85230     -120.39579    5.773      4.51804             30506353     SJBPK869_freq8-24Hz_maxdist3_coh9500   1.09      4.51804
2004.7467771579641      35.85230     -120.39579    5.773      8.95719             30228332     SJBPK869_freq8-24Hz_maxdist3_coh9500   1.06      4.43915
2004.7467771579641      35.85230     -120.39579    5.773     13.44878             21402408     SJBPK869_freq8-24Hz_maxdist3_coh9500   1.08      4.49159
2004.7618870167983      35.85230     -120.39579    5.773     17.88793             21405542     SJBPK869_freq8-24Hz_maxdist3_coh9500   1.06      4.43915
2004.7799811209775      35.85230     -120.39579    5.773     22.37952             21407330     SJBPK869_freq8-24Hz_maxdist3_coh9500   1.08      4.49159
2004.8174407382110      35.85230     -120.39579    5.773     26.66501             21414539     SJBPK869_freq8-24Hz_maxdist3_coh9500   1.00      4.28549
2005.0385175989345      35.85230     -120.39579    5.773     31.05233             21433484     SJBPK869_freq8-24Hz_maxdist3_coh9500   1.04      4.38733
2005.5435129375951      35.85230     -120.39579    5.773     35.43966             21469853     SJBPK869_freq8-24Hz_maxdist3_coh9500   1.04      4.38733
2006.2746045788940      35.85230     -120.39579    5.773     39.82699             21512518     SJBPK869_freq8-24Hz_maxdist3_coh9500   1.04      4.38733
2014.7824967338913      36.54711     -121.10051    9.028      4.81948             72326451      SJBPK86_freq8-24Hz_maxdist3_coh9500   1.20      4.81948
2014.9324873477931      36.54711     -121.10051    9.028     11.43707             72361531      SJBPK86_freq8-24Hz_maxdist3_coh9500   1.74      6.61759
2004.7425206182959      35.85106     -120.39441    5.796      5.11093             30506307     SJBPK870_freq8-24Hz_maxdist3_coh9500   1.30      5.11093
2004.7435780965391      35.85106     -120.39441    5.796      9.93041             30500787     SJBPK870_freq8-24Hz_maxdist3_coh9500   1.20      4.81948
2004.7506692724146      35.85106     -120.39441    5.796     14.69362             21402397     SJBPK870_freq8-24Hz_maxdist3_coh9500   1.18      4.76321
2004.7506692724146      35.85106     -120.39441    5.796     19.37367             21403236     SJBPK870_freq8-24Hz_maxdist3_coh9500   1.15      4.68004
2004.7974592377554      35.85106     -120.39441    5.796     23.91831             21411381     SJBPK870_freq8-24Hz_maxdist3_coh9500   1.10      4.54465
2004.7974592377554      35.85106     -120.39441    5.796     28.22903             30506611     SJBPK870_freq8-24Hz_maxdist3_coh9500   1.01      4.31072
2004.7974592377554      35.83667     -120.37800    4.772      4.62541             21402382     SJBPK871_freq8-24Hz_maxdist3_coh9500   1.13      4.62541
2004.7974592377554      35.83667     -120.37800    4.772      9.61770             21404615     SJBPK871_freq8-24Hz_maxdist3_coh9500   1.26      4.99229
2004.7503790034912      35.85283     -120.39638    5.459      4.81948             21402352     SJBPK872_freq8-24Hz_maxdist3_coh9500   1.20      4.81948
2004.7805604887674      35.85283     -120.39638    5.459      9.81177             30228485     SJBPK872_freq8-24Hz_maxdist3_coh9500   1.26      4.99229
2004.8477370471564      35.85283     -120.39638    5.459     14.92270             21417516     SJBPK872_freq8-24Hz_maxdist3_coh9500   1.30      5.11093
2004.7423742979661      35.92753     -120.47570    5.166      4.65265             30506260     SJBPK873_freq8-24Hz_maxdist3_coh9500   1.14      4.65265
2004.7461820418437      35.92753     -120.47570    5.166      9.06581             21402345     SJBPK873_freq8-24Hz_maxdist3_coh9500   1.05      4.41316
2004.7558757399818      35.92753     -120.47570    5.166     13.91367             21402932     SJBPK873_freq8-24Hz_maxdist3_coh9500   1.21      4.84786
2004.8796257399817      35.92753     -120.47570    5.166     18.76153             21420591     SJBPK873_freq8-24Hz_maxdist3_coh9500   1.21      4.84786
2005.8188066336884      35.92753     -120.47570    5.166     23.66665             21491897     SJBPK873_freq8-24Hz_maxdist3_coh9500   1.23      4.90512
2006.5227939814815      35.92753     -120.47570    5.166     28.29206             21526696     SJBPK873_freq8-24Hz_maxdist3_coh9500   1.13      4.62541
2006.5227939814815      35.95035     -120.50203    5.956      4.41316             30500779     SJBPK874_freq8-24Hz_maxdist3_coh9500   1.05      4.41316
2006.5227939814815      35.95035     -120.50203    5.956      8.82633             30500874     SJBPK874_freq8-24Hz_maxdist3_coh9500   1.05      4.41316
2004.7468306327160      35.95035     -120.50203    5.956     13.64580             30500875     SJBPK874_freq8-24Hz_maxdist3_coh9500   1.20      4.81948
2004.7500202388180      35.95035     -120.50203    5.956     18.38113             21402266     SJBPK874_freq8-24Hz_maxdist3_coh9500   1.17      4.73533
